feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,Purchase
2.596864318856292,-0.8328066498241926,1.6395259103107986,3.182331056004535,5.603675174270413,-1.1200851325255345,1.1891297814534663,0.11544963395398355,-0.7831516104718508,2.6172353268795234,-0.782179453952634,-0.5448724823233364,2.9206307700346597,1.756101589693534,-3.693303593464393,-8.55989692772378,-0.9301406922731863,0.31926133245524824,-3.019671780388662,-1.5732129395617072,1
2.5494148977346565,-1.314011980814351,2.5833088829735353,-2.1516366661424415,-3.240351141619776,0.13349941906137147,-2.9733061712925575,-1.3102148573460686,5.268414606953769,-0.8282504748977002,-0.7480909828486626,-0.4227652883642816,7.098232629146942,-1.265636445089811,0.7868202545625392,0.19601882678402865,-0.9206990443031153,1.7005937272836316,-2.4056343535208944,0.34961533102838527,0
1.0035310622532108,-1.2432050531433902,-1.070622949010578,-0.26361164827960915,-0.8170756030134682,1.6588696944553298,0.9845928948957969,-0.14129836571749288,1.785306746807949,1.6569664661508123,0.787276293122914,1.0724376927333514,3.3296704349145974,0.7906723186907282,0.49220474376922385,-0.5723421591815612,-2.837686749342019,3.3218264380915956,-0.3681478193522574,-0.6411116541527696,1
0.2981593589759204,-1.2540555873666936,-0.21537954974622475,0.4686843332724997,-1.18159354414348,-0.3743900332069141,-0.9265132547797481,-0.7315717333676008,0.637338570433978,-2.6091122501377653,-1.5144140623981206,2.331194706954664,0.8308949574150183,-0.5335436258230818,1.1624978336045404,-0.5625231889565271,0.41344974871913975,-0.5216663110911635,-3.5996076682753775,-0.6770111767903435,0
-2.2420329429310915,-0.9779367415848361,0.9621491135730988,-0.5167889208470771,2.948502429076583,-1.4872897932074287,-2.094437526714903,4.497714851028348,0.7062551351744584,-0.07455053787253729,-0.4310011058329391,-3.4038760491110645,-2.5147653201031726,-0.13118015426484045,-0.7375309102759426,5.932921672397413,1.450275300944812,2.9093441110889344,6.719124717457996,-0.7997428881105317,0
1.302915964016612,0.6550252670171017,-2.0196671652853704,-0.6284897801480003,1.0971746266836169,-0.8420986897213886,-1.2672766883727302,-3.960004301660985,1.0515696288464291,-0.08275748974057984,0.321652659591586,-0.7154395559517661,1.89119028667411,0.8261456160405156,-0.5757553902767494,0.17201064818564707,-0.6034490073057588,-0.3096276517711004,-3.2163663532272477,-2.2176090801520147,0
1.3544904395852655,-1.567290844619357,0.14237749103776753,-0.7677870902155943,-0.7919963630970843,1.323340922489938,-0.033068001361767865,-1.2194582302509172,3.178817720078463,-1.259504459526915,-0.042824379075518997,4.312270125448112,3.843111169638541,0.22084177029035232,-2.1820622516709753,-6.050397661025746,-1.2284383393438714,-0.13875005528769524,-5.946918914745586,-0.42999140861483903,0
-2.5674115339746333,0.3346924769623709,-1.7938857199389595,-0.16267452121826942,0.06133461186499978,-1.1305204560329611,0.19737260543966004,-1.8584234773265722,1.4569711561278433,-7.721117594000989,0.23167268419506085,-0.7491347612299322,-0.26180572674111513,0.11375768348027737,2.2700088523847306,5.052340450053392,0.6788712106435085,-1.4079662666647597,-5.071150747975299,0.4945224920487726,0
-0.14129016381352955,-3.849061637927497,0.02012661026276219,-2.9699486963001913,-6.769710407013244,0.6389568142127453,-0.7084881015290911,2.3764117508740643,-0.3857984692066389,-0.9067070012059475,-1.4780022553041843,4.001270625942985,-5.7799037544464404,-0.4350526002358597,2.926116411687784,5.594523924572179,2.3812432691061174,-2.287661062528592,0.4563714508935932,0.07128726054946169,0
-2.6299492101259148,1.7062279608568214,-0.9416442167675707,3.1459980838537334,5.441850539668225,-1.2077748224243965,1.6348628511603471,1.9113948786753783,-2.730226285449388,-0.05561347719676213,-0.07063397965197407,-5.107858861892013,-1.3971921206081117,0.9017646879402839,0.1839919230868715,1.2997414318674123,-2.422998869207056,1.5828224953485557,2.0926424132669053,1.02719478824286,0
-1.4743462031117,2.515099074283237,-1.427918340855143,-0.7224063913890597,-2.248011112155029,-0.4880128031720859,0.1825878042143362,-2.5544439455158456,0.2612471661406619,-0.9245508056232813,0.25043028300104486,2.3297922585055986,-0.2504873331897671,-0.2124587250342695,1.568450168519298,2.017079448760954,1.6621116989402964,0.21015914398124214,2.7994239416400304,-1.1871303322833242,1
0.4429538332044598,-1.7667501428037968,-2.7568510213806983,-3.331510384569931,-5.047453900480366,-0.035757644373514225,-0.2841395546889674,1.5359984027432225,1.6612220481347737,-0.550632132468339,0.6040248469495526,1.413507147297938,0.33155080088366523,0.527568116112033,1.8254903184118314,5.511736930962663,-1.6113970447429447,2.8602008970017123,0.6478721507681658,0.8209671393129958,1
0.8003039054749868,1.3798814552586744,3.0108353967786745,1.3731125742364736,0.9253005851307586,1.044386051876579,3.4289104780082136,-0.977728116239343,1.753252266812156,0.5335208699672829,-1.3117366922451246,-1.6877000830479867,4.821446096383244,0.11515231444047566,0.8971711943667147,-0.4238914528610836,1.3018861178478933,2.3162634733035983,3.3794042004652938,-0.1636336708574914,0
-0.38964291587689603,2.3595450270168805,1.9427907219198088,0.1841519349286702,1.4135742116074783,0.5593554097154361,0.8269460609427997,0.20077186463950603,-0.20022689256238252,0.11828643167305186,0.5259441806248001,-0.8233478967742451,-0.40814614554128714,1.2261045853340684,-0.8919322849504279,1.5529615887870296,4.983519642421022,0.6296289762844874,6.763891250518033,1.3801232895853999,0
-0.1468982305714457,-1.2205214727538354,-2.341731267812234,0.255734979286213,3.553622039483702,-1.6833821330428256,-1.6133682362049397,-0.8452728355472767,1.7601203597656763,0.04495987713990679,-1.325157155197762,1.4441937667117766,0.7751787411481241,0.007673193321506307,-1.3405850289885635,1.4749240971743567,0.8506911403346891,3.558062615756407,1.359470468376801,-0.09759389015441426,1
-3.650476826204958,0.9969584298201916,3.0773021395921836,0.2936440788261143,-3.41951580440643,0.1352825085523179,-1.4472177792579584,-2.6719733664027983,0.98870018280072,2.4542766220692775,-0.2413149037447287,1.5623226126744876,-2.396539344972821,-0.30924390763272963,5.197270595919498,3.862158539451026,0.9775253008778104,-1.3587811375107526,6.590484927619057,0.09242114733923629,0
2.0785802033712772,0.1487779236934612,-1.579477044245397,-0.26155497847021514,-1.7217853904975158,-0.08860610634860941,0.003197990615288397,0.6345683116767193,-2.2914086001591216,-0.7179029694205745,-0.9499957035196952,0.34511353896019914,0.27211746682519916,-0.5248594603244346,-1.3884920789443786,-4.648635217112628,-2.4862614987641445,-2.371264643834256,-6.537796891337593,0.8884469303585544,1
-0.632110095048956,0.837434892709042,0.3127693285499452,0.37698397233824443,1.6312885656418783,0.6062371934962887,-0.20292395653422776,-1.025242910590997,2.4242370283767944,-2.7992895388824053,-0.42098586801317606,-0.9434546918040079,3.1056483170911298,-0.05474639567621555,0.5910797283234346,2.8039800185643022,1.8496851504681293,2.5691661821795186,1.7049856871900877,2.220321858004882,0
-0.2831374636245363,-2.427334778375086,-2.0346259701905587,2.133736053422465,1.8312788252157524,0.9305333193245915,-0.6608411967525808,-0.47529291145738983,-2.2078082231510434,-2.0581535143584997,-0.011900823094228097,4.547705844267856,-3.918294568610147,-0.5751864496435164,-0.07101034814193619,-1.958506680265969,1.865290959005232,-1.8772436137109838,-4.223838060188418,0.043900533123388444,0
0.552562076928091,-3.234603445067938,-5.458407563252887,-3.5344798301031646,-0.6664578773576056,1.0168308890128515,0.6273281202738094,-0.0396719926680138,2.165952971949209,1.4063199810416651,-0.8130228521688223,2.0436411314030885,-1.6126773615687793,0.5569478823405032,-0.6557515863220165,6.18618076950116,-1.2804583551619326,3.8992074117408504,0.7144627202072463,-1.5050718742538034,1
-1.864244881775489,2.5309096242700733,1.7880724237785977,0.537564272410946,0.7689350589449914,-0.026746301172925133,-0.6578984885747409,-1.4772547393202715,1.8369465520601285,1.1950810791652557,0.34738984170855525,0.15291900419128268,1.600180580268482,1.0406424427996679,1.3893606153737408,3.064204916361745,3.2841650073166586,3.1048552986201132,9.045245731126183,-0.4111733955533163,0
2.5418753060116854,-0.007209115039332303,4.170515821715011,1.3575974132631599,-3.7258082967377,0.7854825898295763,-0.6519521540233857,-4.191808886140647,1.5449224660932537,-1.3627966643831,1.4801830768818647,0.05178103562835834,4.922962015586298,-0.10002785894133592,4.730005498696759,0.13382035178584728,2.192909543913481,-1.7185533867120752,-2.310928969763081,-1.2486634247626274,0
-1.7788255828480857,0.9532123967678213,-1.9006981239797476,-0.8613378559485327,2.561212953355497,0.47304527283800113,0.10132717686046831,-5.26865821776974,4.703533787961347,-1.8882681888464201,-2.4187754670694206,1.8355682500129566,2.8128345281969294,0.6969306349627576,-0.5598107149661964,1.780720607089617,0.7969880833045156,1.8289001401944454,-0.27294824797061823,0.6320232236170215,1
1.3058373821766172,-0.388557185180731,0.6820588654808604,-1.9916412716564071,-1.3758922038413253,-0.4644017814099108,1.4238989372468513,-2.223496586932361,3.5451034078182957,0.2779617207475007,0.10752500043079882,-1.9719947434126865,3.7956454293044555,1.1711190647375707,0.9119228719145732,3.0241745409906247,-0.7614898104395487,1.2227571988809642,-0.42429709401694754,-0.16164379447861094,0
0.3513822262296227,-1.1343618757544411,-4.7352227055924745,-4.494619989202841,-0.1305487898205975,0.6140362639572081,1.828974756254353,-0.47281378391084516,1.418539846001082,2.13211260322346,-0.1752433629643115,0.5852749562518914,-3.1670294860659682,2.2323460331857383,-2.382775067455932,5.983897164383121,0.5287388882194806,1.9420522055972325,2.7894488858524342,1.2985413297690838,1
-1.5348255617825504,-1.2109571177973413,-3.649150500915431,-1.9510910159415644,0.7741015870259895,-0.15831961259537855,1.8680329249591099,-0.14171158783216486,1.8816369146043228,-3.249670982782807,0.7004970631581634,0.6803708169078966,-1.6950913302726933,-0.003912509295078522,0.038439841307031486,6.625969158742683,1.1769033728383373,2.118636291312507,0.31842590484693467,0.7540858050384984,1
-0.18684379059903589,1.755044629198297,1.2835138178944887,1.0561699094830717,1.0223543180052532,0.4153796225059898,-2.3831121810859233,-3.719085755020341,4.581403415054277,-4.673197657977644,-0.03789283179468944,1.1496944338623005,7.820999866432178,-0.23952431691106857,0.25894062069936097,-2.7706649987521526,0.44352182659538897,1.7175863363745445,-3.3888000008266452,0.3594859397738579,1
0.7700277853724437,-1.7076023688537236,-1.3634727501121018,-1.8499740496749082,-2.2356012863731825,1.0844775248572875,-0.21188953119824255,-0.819045205336908,1.3030365620541475,-1.839389786485776,-0.736901352231799,1.7342984695204806,-0.527195679563381,-0.4666189681756455,0.8271544569050608,3.245765247865492,1.2731737356355992,-0.1784690409413605,-1.8755484171855195,0.7551849738039433,0
0.5396552913059478,3.8307473913752763,1.827858980605352,2.1647808250312837,2.5633651629777923,-2.229676640729981,-0.7194723843379374,-2.4076171060113696,1.9955939874331754,-0.6367790852988954,0.9431592010001667,-1.6166459819349301,7.074817146574485,-0.6251074206936527,0.487816665057096,-0.2929130552049745,2.767567247800716,4.505407916799739,5.5971622460117665,-1.4786735963102973,0
0.1114654760827194,-0.7923259241616157,0.9932024565089306,-2.622877989782823,-6.2163777089614625,0.009426360563773238,0.30297187358728317,1.2700835794547207,1.8770944164488748,-1.0782462747644161,0.19261914758693635,1.9015699872176566,0.999356605979151,-0.589160387988942,2.1049575342505964,2.1851161364655987,-0.3007096631463444,0.13106983612215806,0.367727945861828,-0.2610087241723136,0
-0.8763202021456766,4.4599655661978925,-6.227177550045248,-3.1398003335050895,-4.010648013339355,1.2207151954954414,-0.4333505550845262,0.822094396450247,-2.471941055301059,-0.20690157455463054,-0.07234747515067134,1.0756038530905214,-1.1014065777038733,-0.37077059666050965,-1.489962741689436,0.34250553118962435,-2.907106161144056,1.1757465923257144,1.1470819183243528,1.2306458041780113,1
-3.192998948145715,2.464667843603664,1.5288390194584798,-2.15358632404416,0.8736015990467983,0.6617366120969479,0.22818728896095541,1.1674055692861265,0.1450223707863102,1.6334354644145934,-0.6018971609326136,-0.983416076117801,-4.908321416237042,1.3451171736117884,-1.986679236104151,3.405676740736829,3.8399865011741747,-1.1574110392592951,8.875579823126738,-0.31170759246721447,1
1.7502861339049538,-1.5928620811737613,-0.8003435038151641,-0.30016695074802313,1.3511718400580417,0.5106761378588074,0.9389088320395578,-2.091035988601924,2.1513470395611907,-0.16512381520765307,-1.333217053950996,1.1317507685656134,2.485034918259451,-0.6215940451706842,-1.12549852905622,-1.1326603518683387,-0.05129235825061906,0.8525182889502487,-3.2684330384671925,-0.7691623186421507,1
1.4890509362205058,1.0717273851257978,-1.0221795101213678,-2.4757837579006075,3.5992139114088886,-0.16392597675551596,0.4022623446643774,-1.0410391335130162,2.7448722250261617,-2.0708781544898587,-0.46378437137810796,-3.431970979388706,1.9472332547187527,0.9492573018529092,-3.5089042932191536,4.677580394328931,4.200998225175017,2.066311279761887,2.2630033554057585,-0.5050172707451764,1
-0.985539686871539,-0.93983729501507,0.15710855904256205,0.2056523762713829,-0.8281766680631273,-0.4803596724913551,-1.5941763252676036,0.8706242122098238,2.2415494185936105,-4.316707199543992,1.0823787113234427,2.3867360314612434,2.0957210993022004,0.5232190111769367,1.0334610846215866,1.0431489675425758,1.122588121767357,1.861057357526695,-0.988195370173504,-0.36833271003917634,1
0.30910160428621825,2.1051034218253704,-1.2506275335278867,0.13105407830583848,-2.4189738561261174,-0.7031564622558137,-1.5333920889187305,3.0201152399006914,-5.115400099190121,1.1294501999694528,0.3243659742438005,0.09195065663260493,-3.1677589620493727,0.7032182548567439,-1.042621594677286,-3.8487220476977693,-1.5689201861332915,-2.3737196938264944,-0.4909868815559437,1.088092463208589,1
2.105137749085014,1.6969634013018202,1.7435360414207879,4.613823303195019,4.42693360593062,0.6254760003040509,-1.6048043108980627,-0.60229920976804,-3.557863844214861,1.7090109815553705,0.3803366503158828,-4.125244389033193,2.186746939053778,0.16940307491206952,0.3171266090581978,-3.440984401284919,0.35515782433405796,0.20349832161350867,0.3009931347568764,-0.586285049552152,0
-0.9223061634125919,-0.12319445561440556,-4.097981354580641,-2.6678923507698076,2.3178583185906207,-0.9101987062279108,-0.18998142349707814,-4.905167390412964,3.4558900137388417,-0.6171236272401357,0.10413338802134002,1.5041247390242607,-0.7900100015354616,0.0347544782918479,-1.491515952888254,4.778053559290624,1.5860483226132436,1.0758695437490773,0.10484883049747595,0.9987265700830984,1
3.1574888585491934,-3.159206620332552,0.4829373226917517,0.15700342504634412,0.11879815617868306,0.48674150215806,0.19731341229026655,0.11938162854001644,-0.9155466630299423,-2.876058143926368,-1.0509411661889605,-0.5379353831838443,-1.2114892606924361,0.7735476151070181,0.3130763405942849,1.9042670060641624,3.4111482640871014,-2.3730823769453413,-5.037646215220831,-0.5831228313242981,0
-0.7425670186058948,1.3866390378168323,-1.8814376656137877,0.08642881368975575,-0.09084271956086439,0.612411652915375,0.5508128351835049,-1.0181362966252758,0.279197896163074,0.14681499865809422,-1.2500256555876041,3.207410492198365,0.7187662621304937,-0.2019460687530188,-0.49857867546339607,-1.2047881343724862,0.5671461170482681,1.9271785154593757,2.1116287694311993,-0.3706979152161819,1
4.95423764099219,0.6790535361538979,-1.8365523471055383,0.39604636332663534,1.3694699331892002,0.8048559381800797,-0.8324766217233888,-3.2630986004444407,-2.501042162712012,0.769717478927896,-0.17963037272551532,-3.1779343180835937,1.1257331656999656,0.09535027433277855,-0.16584956823650154,1.9075579876362436,2.841837386579785,-0.5553169829199882,-1.8058800475863979,-0.5297677059230407,0
0.8772387743745295,-7.030161973971259,2.613795202267795,2.895665020789823,8.961015615974597,0.02050172936766847,0.00031861146506831443,-1.4696204155921206,4.855635966495145,3.538345573510121,0.27008441134776406,3.2854226413044474,1.1203879588936019,-0.5572813096145535,-2.497650183867064,-2.33295779487515,2.344058054283941,3.4204276958095705,0.48301993004174104,0.7520463836188297,1
